"D:\Lenart Golob\Dokumenti\Diplomska\calculating_lenart_stat\venv\Scripts\python.exe" "D:/Lenart Golob/Dokumenti/Diplomska/calculating_lenart_stat/main.py"
+-----+--------------------------+------+---------------------+--------------------+--------------------+---------------------+--------------------+--------------------+--------------------+
| Num |          player          | team |        stop1        |       stop2        |        stop        | player_contribution |    team_defense    |    player_team     |     final_pdef     |
| 121 |      Royce O'Neale       | BKN  |         1.12        | 1.0334859584859588 | 1.3134859584859588 |  1.0054911074248396 | 0.9978991596638657 | 1.0033787311487372 | 2.316864689634696  |
| 120 |      Luguentz Dort       | OKC  |  1.2000000000000002 | 1.0211375661375661 | 1.3211375661375662 |  1.0151035127506545 | 0.9810924369747898 | 0.9959103791062092 | 2.3170479452437753 |
| 119 |     Trey Murphy III      | NOP  |         1.3         | 0.9606102003642984 | 1.2856102003642984 |  0.9541281539740937 | 1.0819327731092439 | 1.0323025195307949 | 2.3179127198950935 |
| 118 |      Moritz Wagner       | ORL  |         1.17        | 0.9623724489795922 | 1.2548724489795922 |  0.9530471535699214 | 1.115546218487395  | 1.0631681482051014 | 2.3180405971846936 |
| 117 |       Devin Booker       | PHX  |         1.1         | 0.9903511632963689 | 1.2653511632963688 |  0.9744487914247718 | 1.0861344537815125 | 1.0583824058121996 | 2.323733569108568  |
| 116 |      DeMar DeRozan       | CHI  |         1.38        | 1.0334859584859581 | 1.3784859584859581 |  1.0566721023237198 | 0.9012605042016807 | 0.9523368317161256 | 2.3308227902020837 |
| 115 |       Franz Wagner       | ORL  |         1.03        | 1.0047198172198173 | 1.2622198172198174 |  0.9586273130461062 | 1.115546218487395  | 1.0693930740073159 | 2.331612891227133  |
| 114 |      Collin Sexton       | UTA  |         0.72        | 1.0503246753246753 | 1.2303246753246753 |  1.0202829577792263 | 1.0819327731092439 | 1.1038775698661798 | 2.334202245190855  |
| 113 |       Gary Harris        | ORL  |         1.2         | 0.9670462387853694 | 1.2670462387853694 |  0.9622928707198906 | 1.115546218487395  | 1.0734821730089537 | 2.340528411794323  |
| 112 |    Russell Westbrook     | LAC  |  1.3800000000000001 | 1.030055849500294  | 1.375055849500294  |  1.1004509820721688 | 0.8802521008403361 | 0.9686742888408377 | 2.3437301383411318 |
| 111 |       Tyler Herro        | MIA  |         1.0         | 0.959114959114959  | 1.209114959114959  |  0.9097246965192088 |        1.25        | 1.137155870649011  |  2.34627082976397  |
| 110 |      Terrence Ross       | PHX  |         0.72        | 1.0979123533471362 | 1.2779123533471362 |  0.9841221823528207 | 1.0861344537815125 | 1.068889008984051  | 2.3468013623311874 |
| 109 |      Damian Lillard      | POR  |  1.1700000000000002 | 0.9955988455988457 | 1.2880988455988458 |  1.0709125422611743 | 0.9894957983193278 | 1.0596634609349014 | 2.347762306533747  |
| 108 |     Jaden McDaniels      | MIN  |         1.41        | 0.932512125220459  | 1.285012125220459  |  1.014334505562277  | 1.0483193277310923 | 1.0633464669654962 | 2.348358592185955  |
| 107 |       Paul George        | LAC  |         1.66        | 0.9652777777777777 | 1.3802777777777777 |  1.104630067673205  | 0.8802521008403361 | 0.9723529377207414 | 2.352630715498519  |
| 106 |       Aaron Gordon       | DEN  |         1.12        | 1.1029456654456655 | 1.3829456654456656 |  1.094748651774822  | 0.8886554621848741 | 0.9728543691192222 | 2.3558000345648877 |
| 105 |     Khris Middleton      | MIL  |  0.9400000000000001 | 1.009953161592506  | 1.244953161592506  |  0.968472797866662  | 1.1491596638655461 | 1.1129298748593783 | 2.3578830364518844 |
| 104 |    Isaiah Hartenstein    | NYK  |         0.94        | 0.9921057075312398 | 1.2271057075312397 |  0.9707940791835263 | 1.1701680672268906 | 1.135992231313496  | 2.363097938844736  |
| 103 |      Georges Niang       | PHI  |         0.64        | 1.1666170634920632 | 1.326617063492063  |  1.0139309874631617 | 1.023109243697479  | 1.0373621657448733 | 2.3639792292369366 |
| 102 |       Maxi Kleber        | DAL  |  0.8400000000000001 | 1.1128684807256235 | 1.3228684807256235 |  1.0383222756452668 | 1.0063025210084033 | 1.0448663236010143 | 2.3677348043266377 |
| 101 |      Kyle Anderson       | MIN  |  1.4200000000000002 | 0.9408730158730161 | 1.295873015873016  |  1.0229076356781794 | 1.0483193277310923 |  1.07233384496515  | 2.368206860838166  |
| 100 |       Desmond Bane       | MEM  |         1.2         | 1.0631510416666667 | 1.3631510416666668 |  1.0131118819493907 | 0.9936974789915967 | 1.0067267230295416 | 2.3698777646962084 |
|  99 |      Grayson Allen       | MIL  |  0.9500000000000001 | 1.016121031746032  | 1.2536210317460321 |  0.9752156993011161 | 1.1491596638655461 | 1.120678545205274  | 2.374299576951306  |
|  98 |       Bobby Portis       | MIL  |  0.6000000000000001 | 1.1050505050505048 | 1.2550505050505047 |  0.9763277138357733 | 1.1491596638655461 | 1.1219564274541345 | 2.3770069325046395 |
|  97 |   Talen Horton-Tucker    | UTA  |  0.8400000000000001 | 1.0436507936507935 | 1.2536507936507935 |  1.0396268281222312 | 1.0819327731092439 | 1.1248063371490529 | 2.3784571307998466 |
|  96 |       Jerami Grant       | POR  |         1.23        | 0.998204837490552  | 1.305704837490552  |  1.0855499884480087 | 0.9894957983193278 | 1.0741471524348993 | 2.3798519899254513 |
|  95 |        Tre Jones         | SAS  |         1.56        | 0.9512520525451562 | 1.3412520525451561 |  1.1857151672802007 | 0.8760504201680672 |  1.03874627049547  | 2.379998323040626  |
|  94 |     Keita Bates-Diop     | SAS  |  0.7999999999999999 | 1.1415343915343916 | 1.3415343915343916 |  1.1859647651251513 | 0.8760504201680672 | 1.0389649307924118 | 2.3804993223268034 |
|  93 |       Steven Adams       | MEM  |         1.42        | 1.0161210317460319 | 1.3711210317460318 |  1.019035283980138  | 0.9936974789915967 | 1.012612792694549  | 2.383733824440581  |
|  92 |       Cole Anthony       | ORL  |         1.0         | 1.0412037037037039 | 1.2912037037037039 |  0.9806399172237846 | 1.115546218487395  | 1.093949151356785  | 2.385152855060489  |
|  91 |       Kyrie Irving       | DAL  |  1.6800000000000002 | 0.9135101010101011 | 1.3335101010101011 |  1.0466749059719573 | 1.0063025210084033 | 1.0532715965558141 | 2.3867816975659153 |
|  90 |     Cameron Johnson      | BKN  |  1.3000000000000003 | 1.0359231411862992 | 1.3609231411862992 |  1.0418049066385442 | 0.9978991596638657 | 1.0396162408682952 | 2.4005393820545944 |
|  89 |      Isaiah Livers       | DET  |  0.9199999999999999 | 1.1415343915343916 | 1.3715343915343916 |  1.1487915154544361 | 0.8970588235294117 | 1.0305335653341265 | 2.4020679568685184 |
|  88 |       Rudy Gobert        | MIN  |         1.3         | 0.9898717238833514 | 1.3148717238833514 |  1.0379044164227031 | 1.0483193277310923 | 1.0880552600733797 | 2.402926983956731  |
|  87 |      Jalen Williams      | OKC  |         1.6         | 0.9702380952380958 | 1.3702380952380957 |  1.052830181680053  | 0.9810924369747898 | 1.0329237286650939 | 2.4031618239031896 |
|  86 |    Tyrese Haliburton     | IND  |  1.9200000000000002 | 0.987179487179487  | 1.467179487179487  |  1.1409762650328592 | 0.8214285714285715 | 0.9372305034198487 | 2.4044099905993357 |
|  85 |       Jordan Poole       | GSW  |         1.04        | 1.016121031746032  | 1.276121031746032  |  0.9928388501823712 | 1.1407563025210083 | 1.132587175733251  | 2.4087082074792834 |
|  84 |       Evan Mobley        | CLE  |         1.31        | 1.0018334337954589 | 1.3293334337954588 |  1.0621073271502068 | 1.0273109243697478 | 1.091114460034561  |  2.42044789383002  |
|  83 |      Gary Trent Jr.      | TOR  |         1.8         | 0.8739858906525576 | 1.3239858906525577 |  1.0151675157493796 | 1.0903361344537814 | 1.1068738249452268 | 2.4308597155977845 |
|  82 |         Tre Mann         | OKC  |         0.75        | 1.1988662131519272 | 1.3863662131519272 |  1.0652223121954623 | 0.9810924369747898 | 1.0450815541917664 | 2.431447767343694  |
|  81 |       Bradley Beal       | WAS  |  1.3900000000000001 | 1.0542903151598804 | 1.4017903151598805 |  1.0726440650843307 | 0.9600840336134453 | 1.0298284406376872 | 2.431618755797568  |
|  80 |     Anfernee Simons      | POR  |         0.83        | 1.1267798786181136 | 1.3342798786181136 |  1.1093069928453754 | 0.9894957983193278 | 1.0976546084667476 | 2.4319344870848614 |
|  79 |     P.J. Washington      | CHA  |         1.3         | 1.0503246753246755 | 1.3753246753246755 |  1.0965156682843287 | 0.9642857142857142 | 1.0573543944170312 | 2.432679069741707  |
|  78 |       LaMelo Ball        | CHA  |  1.4000000000000001 | 1.0268707482993196 | 1.3768707482993197 |  1.0977483177607936 | 0.9642857142857142 | 1.058543020697908  | 2.4354137689972277 |
|  77 |     Donte DiVincenzo     | GSW  |  1.4000000000000001 | 0.9408730158730163 | 1.2908730158730164 |  1.0043160867408065 | 1.1407563025210083 | 1.1456799056728106 | 2.436552921545827  |
|  76 |       Jevon Carter       | MIL  |         1.2         | 0.9871794871794874 | 1.2871794871794875 |  1.0013214615324828 | 1.1491596638655461 | 1.1506782341560253 | 2.437857721335513  |
|  75 |      Jalen Brunson       | NYK  |         1.4         | 0.9171104845446949 | 1.2671104845446948 |  1.002442860886166  | 1.1701680672268906 | 1.1730266250285597 | 2.4401371095732545 |
|  74 |      Paolo Banchero      | ORL  |  1.2000000000000002 | 1.0217365553186448 | 1.3217365553186449 |  1.003828925274487  | 1.115546218487395  | 1.1198175615982198 | 2.4415541169168646 |
|  73 |       Kelly Olynyk       | UTA  |         1.49        | 0.9154370668455176 | 1.2879370668455177 |  1.0680597295570564 | 1.0819327731092439 | 1.155568825045975  | 2.4435058918914927 |
|  72 |      Pascal Siakam       | TOR  |         1.22        | 1.0268707482993196 | 1.3318707482993195 |  1.021213238295075  | 1.0903361344537814 | 1.1134656946956802 |   2.445336442995   |
|  71 |      Darius Garland      | CLE  |  1.4100000000000001 | 0.9910383597883602 | 1.3435383597883601 |  1.0734567415221983 | 1.0273109243697478 | 1.102773837404107  | 2.446312197192467  |
|  70 |        Cedi Osman        | CLE  |  0.5700000000000001 | 1.2042410714285714 | 1.3467410714285715 |  1.0760156356366009 | 1.0273109243697478 | 1.105402617282138  | 2.4521436887107093 |
|  69 |      Andrew Wiggins      | GSW  |         1.73        | 0.8666557947379865 | 1.2991557947379864 |  1.0107601970093756 | 1.1407563025210083 | 1.1530310650758213 | 2.452186859813808  |
|  68 |     Dejounte Murray      | ATL  |         1.7         | 0.9743165784832455 | 1.3993165784832455 |  1.0920791187970353 | 0.9684873949579832 | 1.0576648608517507 | 2.4569814393349962 |
|  67 |     Jonathan Kuminga     | GSW  |  0.8200000000000001 | 1.100583090379009  | 1.305583090379009  |  1.0157607170660696 | 1.1407563025210083 | 1.1587354398463776 | 2.4643185302253867 |
|  66 |     Pat Connaughton      | MIL  |         0.72        | 1.1214682539682541 | 1.301468253968254  |  1.0124369656148047 | 1.1491596638655461 | 1.1634517230909625 | 2.4649199770592167 |
|  65 |      Onyeka Okongwu      | ATL  |         1.2         | 1.105050505050505  | 1.405050505050505  |  1.096554090057368  | 0.9684873949579832 | 1.0619988141101822 | 2.4670493191606875 |
|  64 |        Al Horford        | BOS  |         1.1         | 1.0077601410934742 | 1.2827601410934744 |  0.9882805145716568 | 1.199579831932773  | 1.1855213735723025 | 2.468281514665777  |
|  63 |       Brook Lopez        | MIL  |         1.7         | 0.8787635424540189 | 1.3037635424540188 |  1.0142225142846648 | 1.1491596638655461 | 1.1655036036002344 | 2.4692671460542535 |
|  62 | Kentavious Caldwell-Pope | DEN  |         1.8         | 1.001071428571429  | 1.451071428571429  |  1.1486774424688702 | 0.8886554621848741 | 1.020778483538513  | 2.471849912109942  |
|  61 |      Dyson Daniels       | NOP  |         0.92        | 1.1415343915343916 | 1.3715343915343916 |  1.0178976308183245 | 1.0819327731092439 | 1.1012968064525992 | 2.4728311979869906 |
|  60 |       John Konchar       | MEM  |  1.2200000000000002 | 1.1201874366767983 | 1.4251874366767985 |  1.0592181511572596 | 0.9936974789915967 | 1.0525424065071087 | 2.477729843183907  |
|  59 |    Aleksej Pokusevski    | OKC  |         1.0         | 1.1633454106280192 | 1.4133454106280192 |  1.085951930996055  | 0.9810924369747898 | 1.0654192264183984 | 2.4787646370464174 |
|  58 |      Kawhi Leonard       | LAC  |         1.72        | 1.033485958485959  | 1.463485958485959  |  1.171221198651654  | 0.8802521008403361 | 1.0309699206618552 | 2.4944558791478144 |
|  57 |    De'Anthony Melton     | PHI  |  1.9000000000000001 | 0.931163594470046  | 1.4061635944700461 |  1.0747282551324522 | 1.023109243697479  | 1.0995644122888744 | 2.5057280067589205 |
|  56 |       CJ McCollum        | NOP  |         1.23        | 1.0873015873015874 | 1.3948015873015875 |  1.0351656071763355 | 1.0819327731092439 | 1.1199795959996068 | 2.5147811833011944 |
|  55 |        Josh Hart         | NYK  |  1.2000000000000002 | 1.0106682769726247 | 1.3106682769726248 |  1.0369025221295418 | 1.1701680672268906 | 1.2133502202230142 | 2.524018497195639  |
|  54 |       Caleb Martin       | MIA  |         1.45        | 0.9408730158730159 | 1.303373015873016  |  0.9806434139102166 |        1.25        | 1.2258042673877707 | 2.5291772832607866 |
|  53 |       Jayson Tatum       | BOS  |         1.4         | 0.9690910218253966 | 1.3190910218253966 |  1.0162710175147702 | 1.199579831932773  | 1.2190982163885162 | 2.5381892382139126 |
|  52 |       James Harden       | PHI  |  1.6400000000000001 | 1.016121031746032  | 1.4261210317460322 |  1.0899816878232762 | 1.023109243697479  | 1.1151703402729736 | 2.541291372019006  |
|  51 |       Torrey Craig       | PHX  |         1.05        | 1.1236181972789119 | 1.3861181972789118 |  1.0674516618703733 | 1.0861344537815125 | 1.1593960277037458 | 2.5455142249826577 |
|  50 |      Stephen Curry       | GSW  |  1.3399999999999999 | 1.0161210317460319 | 1.3511210317460318 |  1.0511898309367553 | 1.1407563025210083 | 1.199151424787097  | 2.5502724565331287 |
|  49 |  Giannis Antetokounmpo   | MIL  |  1.1600000000000001 | 1.0579254850088184 | 1.3479254850088185 |  1.0485769312898507 | 1.1491596638655461 | 1.2049823138982108 | 2.5529077989070292 |
|  48 |       Mike Conley        | MIN  |         1.37        | 1.0550424192665573 | 1.3975424192665573 |  1.1031611850400633 | 1.0483193277310923 | 1.1564651918802342 | 2.5540076111467913 |
|  47 |      T.J. McConnell      | IND  |  1.3100000000000003 | 1.2327441077441077 | 1.5602441077441078 |  1.2133494982373738 | 0.8214285714285715 |  0.9966799449807   | 2.556924052724808  |
|  46 |     Dennis Smith Jr.     | CHA  |         1.64        | 1.0359231411862986 | 1.4459231411862985 |  1.1528022494553027 | 0.9642857142857142 | 1.1116307405461847 | 2.557553881732483  |
|  45 |      Cameron Payne       | PHX  |         1.01        | 1.1415343915343916 | 1.3940343915343916 |  1.0735479347064771 | 1.0861344537815125 | 1.1660173996706904 | 2.560051791205082  |
|  44 |       Gabe Vincent       | MIA  |         1.11        | 1.0503246753246753 | 1.3278246753246754 |  0.9990405715223714 |        1.25        | 1.2488007144029643 | 2.5766253897276394 |
|  43 |    Haywood Highsmith     | MIA  |  0.9199999999999999 | 1.097912353347136  | 1.327912353347136  |  0.999106539494873  |        1.25        | 1.2488831743685913 | 2.5767955277157273 |
|  42 |       Anthony Lamb       | GSW  |         0.82        | 1.1633454106280197 | 1.3683454106280197 |   1.06459062294541  | 1.1407563025210083 | 1.2144384627297429 | 2.5827838733577626 |
|  41 |       Bruce Brown        | DEN  |         1.5         | 1.1415343915343914 | 1.5165343915343914 |  1.2004983434887184 | 0.8886554621848741 | 1.0668294102851428 | 2.583363801819534  |
|  40 |       Chuma Okeke        | ORL  |         0.6         |        1.25        |        1.4         |  1.0632682358138128 | 1.115546218487395  | 1.1861248596998626 | 2.5861248596998623 |
|  39 |         Bol Bol          | ORL  |  1.2000000000000002 | 1.1069376026272582 | 1.4069376026272582 |  1.0685371876040002 | 1.115546218487395  | 1.1920026189447985 | 2.5989402215720565 |
|  38 |        Kyle Lowry        | MIA  |  1.4600000000000002 | 0.9797107014848957 | 1.3447107014848958 |  1.0117454304840587 |        1.25        | 1.2646817881050734 | 2.609392489589969  |
|  37 |      Markelle Fultz      | ORL  |         1.6         | 1.016121031746032  | 1.416121031746032  |   1.0755117936596   | 1.115546218487395  | 1.1997831143555622 | 2.6159041461015944 |
|  36 |       Jaylen Brown       | BOS  |         1.42        | 1.0047198172198173 | 1.3597198172198173 |  1.047572774977079  | 1.199579831932773  | 1.256647173344353  | 2.6163669905641704 |
|  35 |     Larry Nance Jr.      | NOP  |  1.4300000000000002 | 1.0948689553340718 | 1.4523689553340717 |  1.0778897910498122 | 1.0819327731092439 | 1.1662042907366668 | 2.6185732460707385 |
|  34 |        Ja Morant         | MEM  |  1.2600000000000002 | 1.1916997354497354 | 1.5066997354497356 |  1.1197991696120473 | 0.9936974789915967 | 1.1127416118203748 | 2.6194413472701106 |
|  33 |    Immanuel Quickley     | NYK  |         1.01        | 1.1086390840489202 | 1.3611390840489201 |  1.0768312425165214 | 1.1701680672268906 | 1.260073533785089  | 2.621212617834009  |
|  32 |      Chris Boucher       | TOR  |  1.3599999999999999 | 1.0913690476190476 | 1.4313690476190475 |  1.0975036595562204 | 1.0903361344537814 | 1.1966478977094084 | 2.628016945328456  |
|  31 |       Ben Simmons        | BKN  |  1.6500000000000001 | 1.0788277116402116 | 1.4913277116402117 |  1.1416313532875106 | 0.9978991596638657 | 1.1392329680915285 | 2.6305606797317402 |
|  30 |     Zion Williamson      | NOP  |  1.4000000000000001 | 1.1140465318547508 | 1.4640465318547509 |  1.0865564184034295 | 1.0819327731092439 | 1.1755809989028703 | 2.639627530757621  |
|  29 |       Kevin Durant       | PHX  |         1.6         | 1.0399336949969862 | 1.439933694996986  |  1.1088950557932804 | 1.0861344537815125 | 1.2044091257250544 | 2.6443428207220405 |
|  28 |      Tobias Harris       | PHI  |         1.3         | 1.1597763347763343 | 1.4847763347763343 |  1.1348118283047468 | 1.023109243697479  | 1.1610364713958228 | 2.645812806172157  |
|  27 |      Jose Alvarado       | NOP  |  1.3100000000000003 | 1.1415343915343914 | 1.4690343915343915 |  1.0902582071315128 | 1.0819327731092439 |  1.17958608544691  | 2.6486204769813018 |
|  26 |       Alex Caruso        | CHI  |         2.08        | 1.0503246753246755 | 1.5703246753246756 |  1.2037251926952002 | 0.9012605042016807 | 1.0848699740887413 | 2.655194649413417  |
|  25 |     Donovan Mitchell     | CLE  |         1.62        | 1.0550424192665575 | 1.4600424192665575 |  1.166540848239683  | 1.0273109243697478 | 1.1984001571201786 | 2.658442576386736  |
|  24 |      Klay Thompson       | GSW  |         1.0         | 1.159776334776335  | 1.409776334776335  |  1.096824423713606  | 1.1407563025210083 | 1.251209374110269  | 2.660985708886604  |
|  23 |      Fred VanVleet       | TOR  |         2.12        | 0.925632911392405  | 1.4556329113924051 |  1.1161080015535059 | 1.0903361344537814 | 1.2169328840467846 | 2.6725657954391897 |
|  22 |       Jrue Holiday       | MIL  |         1.5         | 1.0436507936507935 | 1.4186507936507935 |  1.103595497171365  | 1.1491596638655461 | 1.2682074305729762 | 2.6868582242237697 |
|  21 |      Anthony Davis       | LAL  |         2.15        | 1.1302612805421797 | 1.6677612805421798 |  1.2555973355943129 | 0.8214285714285715 | 1.0313835256667572 | 2.699144806208937  |
|  20 |      Draymond Green      | GSW  |         1.69        | 1.0116946778711484 | 1.4341946778711483 |  1.1158222139533316 | 1.1407563025210083 | 1.272881223060208  | 2.7070759009313563 |
|  19 |        Chris Paul        | PHX  |         1.86        | 1.009953161592506  | 1.474953161592506  |  1.1358635985110555 | 1.0861344537815125 | 1.2337005891391084 | 2.7086537507316146 |
|  18 |       Nic Claxton        | BKN  |         2.0         | 1.0426168119830093 | 1.5426168119830093 |  1.1808938470883186 | 0.9978991596638657 | 1.1784129776616625 | 2.721029789644672  |
|  17 |    Mitchell Robinson     | NYK  |         1.4         | 1.063151041666667  | 1.413151041666667  |   1.11797920572145  | 1.1701680672268906 | 1.3082235663589235 | 2.7213746080255907 |
|  16 |    Jaren Jackson Jr.     | MEM  |         2.2         | 1.022497982243745  | 1.572497982243745  |  1.168701296816488  | 0.9936974789915967 | 1.161335532340754  | 2.733833514584499  |
|  15 |   Robert Williams III    | BOS  |         1.3         | 1.0979123533471358 | 1.4229123533471357 |  1.0962583788716291 | 1.199579831932773  | 1.3150494418817231 | 2.737961795228859  |
|  14 |       Bam Adebayo        | MIA  |         1.73        | 0.9810052910052909 | 1.4135052910052908 |  1.0635057172969973 |        1.25        | 1.3293821466212465 | 2.7428874376265373 |
|  13 |       Marcus Smart       | BOS  |  1.8499999999999999 | 0.9670462387853694 | 1.4295462387853695 |  1.1013693419460806 | 1.199579831932773  | 1.3211804501075883 | 2.750726688892958  |
|  12 |       Joel Embiid        | PHI  |         1.84        | 1.0864076399790685 | 1.5464076399790685 |  1.1819165217860437 | 1.023109243697479  | 1.209229718718074  | 2.7556373586971423 |
|  11 |     Anthony Edwards      | MIN  |  1.9000000000000001 | 1.0382528011204484 | 1.5132528011204485 |  1.1944980920331028 | 1.0483193277310923 | 1.2522154368162146 | 2.765468237936663  |
|  10 |      Victor Oladipo      | MIA  |         1.74        | 0.9963189223057642 | 1.4313189223057643 |  1.0769084960870228 |        1.25        | 1.3461356201087784 | 2.7774545424145427 |
|  9  |       Delon Wright       | WAS  |  2.4299999999999997 | 0.9955988455988457 | 1.6030988455988457 |  1.2266845075748871 | 0.9600840336134453 | 1.1777202100036206 | 2.7808190556024663 |
|  8  |      Derrick White       | BOS  |         1.39        | 1.106937602627258  | 1.4544376026272579 |  1.1205464656171376 | 1.199579831932773  | 1.3441849408978688 | 2.7986225435251266 |
|  7  |       Luka Doncic        | DAL  |         1.87        | 1.0979123533471358 | 1.5654123533471358 |  1.2286954755767105 | 1.0063025210084033 | 1.236439354624463  | 2.8018517079715988 |
|  6  |    Kristaps Porzingis    | WAS  |         1.9         | 1.1415343915343916 | 1.6165343915343917 |  1.2369653309284767 | 0.9600840336134453 | 1.187590664357802  | 2.804125055892194  |
|  5  |       Jalen Suggs        | ORL  |  1.7400000000000002 | 1.1069376026272582 | 1.5419376026272582 |  1.1710666246289037 | 1.115546218487395  | 1.3063789447015712 | 2.8483165473288294 |
|  4  |       O.G. Anunoby       | TOR  |         2.51        | 0.9690910218253964 | 1.5965910218253963 |  1.224187774762009  | 1.0903361344537814 | 1.3347761661795852 | 2.931367188004981  |
|  3  | Shai Gilgeous-Alexander  | OKC  |         2.3         | 1.1029456654456655 | 1.6779456654456655 |   1.28925903165278  | 0.9810924369747898 | 1.2648822852559836 | 2.9428279507016493 |
|  2  |      Herbert Jones       | NOP  |  2.2800000000000002 | 1.1253520225294418 | 1.6953520225294418 |  1.2582220451688189 | 1.0819327731092439 | 1.3613116665166844 | 3.0566636890461263 |
|  1  |       Jimmy Butler       | MIA  |  2.2699999999999996 | 1.0666607438995497 | 1.6341607438995496 |  1.229524434877393  |        1.25        | 1.5369055435967414 | 3.171066287496291  |
+-----+--------------------------+------+---------------------+--------------------+--------------------+---------------------+--------------------+--------------------+--------------------+
